time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/20-12:32,24.4,"227,346","386,911","467,514",51,51,1.0000
2021/01/20-12:33,25.2,"237,461","399,910","481,723",52,52,1.0000
2021/01/20-12:34,26.0,"247,808","413,142","496,165",52,52,1.0000
2021/01/20-12:35,26.8,"258,387","426,607","510,840",52,52,1.0000
2021/01/20-12:36,27.5,"269,274","440,431","525,895",52,52,1.0000
2021/01/20-12:37,28.3,"280,398","454,491","541,186",52,52,1.0000
2021/01/20-12:38,29.1,"291,758","468,788","556,714",52,52,1.0000
2021/01/20-12:39,29.9,"303,355","483,321","572,480",53,53,1.0000
2021/01/20-12:40,30.7,"315,334","498,340","588,773",53,53,1.0000
2021/01/20-12:41,31.5,"327,338","513,332","605,018",53,53,1.0000
2021/01/20-12:42,32.3,"339,583","528,565","621,504",53,53,1.0000
2021/01/20-12:43,33.2,"352,068","544,038","638,231",53,53,1.0000
2021/01/20-12:44,34.0,"364,795","559,753","655,199",53,53,1.0000
2021/01/20-12:45,34.8,"377,527","575,421","672,098",54,54,1.0000
2021/01/20-12:46,35.5,"390,495","591,326","689,235",54,54,1.0000
2021/01/20-12:47,36.3,"403,700","607,468","706,608",54,54,1.0000
2021/01/20-12:48,37.1,"417,142","623,846","724,218",54,54,1.0000
2021/01/20-12:49,37.9,"430,821","640,462","742,064",54,54,1.0000
2021/01/20-12:50,38.7,"444,736","657,314","760,148",55,55,1.0000
2021/01/20-12:51,39.5,"458,889","674,403","778,468",55,55,1.0000
2021/01/20-12:52,40.3,"473,278","691,728","797,026",55,55,1.0000
2021/01/20-12:53,41.1,"487,904","709,291","815,820",55,55,1.0000
2021/01/20-12:54,41.9,"502,766","727,090","834,850",55,55,1.0000
2021/01/20-12:55,42.7,"517,866","745,127","854,118",55,55,1.0000
2021/01/20-12:56,43.5,"533,203","763,400","873,623",55,55,1.0000
2021/01/20-12:57,44.2,"548,776","781,910","893,364",56,56,1.0000
2021/01/20-12:58,45.0,"564,586","800,656","913,342",56,56,1.0000
2021/01/20-12:59,45.8,"580,633","819,640","933,557",56,56,1.0000
2021/01/20-13:00,46.6,"596,917","838,860","954,009",56,56,1.0000
2021/01/20-13:01,47.4,"613,437","858,317","974,698",56,56,1.0000
2021/01/20-13:02,48.2,"630,195","878,011","995,623",56,56,1.0000
2021/01/20-13:03,49.0,"647,189","897,942","1,016,785",56,56,1.0000
2021/01/20-13:04,49.8,"664,420","918,109","1,038,184",56,56,1.0000
2021/01/20-13:05,50.6,"681,888","938,514","1,059,820",56,56,1.0000
2021/01/20-13:06,51.4,"699,592","959,155","1,081,693",57,57,1.0000
2021/01/20-13:07,52.2,"717,534","980,033","1,103,802",57,57,1.0000
2021/01/20-13:08,53.0,"735,712","1,001,148","1,126,149",57,57,1.0000
2021/01/20-13:09,53.8,"754,127","1,022,500","1,148,732",57,57,1.0000
2021/01/20-13:10,54.5,"772,779","1,044,088","1,171,552",57,57,1.0000
2021/01/20-13:11,55.3,"791,888","1,066,185","1,194,902",57,57,1.0000
2021/01/20-13:12,56.2,"811,237","1,088,523","1,218,492",57,57,1.0000
2021/01/20-13:13,57.0,"830,828","1,111,101","1,242,324",57,57,1.0000
2021/01/20-13:14,57.8,"850,659","1,133,921","1,266,397",57,57,1.0000
2021/01/20-13:15,58.6,"870,732","1,156,981","1,290,710",57,57,1.0000
2021/01/20-13:16,59.4,"891,045","1,180,283","1,315,265",57,57,1.0000
2021/01/20-13:17,60.2,"911,599","1,203,825","1,340,061",58,58,1.0000
2021/01/20-13:18,61.0,"932,395","1,227,609","1,365,097",58,58,1.0000
2021/01/20-13:19,61.8,"953,485","1,251,738","1,390,501",58,58,1.0000
2021/01/20-13:20,62.6,"974,820","1,276,113","1,416,151",58,58,1.0000
2021/01/20-13:21,63.4,"996,400","1,300,733","1,442,045",58,58,1.0000
2021/01/20-13:22,64.3,"1,018,225","1,325,598","1,468,185",58,58,1.0000
2021/01/20-13:23,65.1,"1,040,296","1,350,708","1,494,570",58,58,1.0000
2021/01/20-13:24,65.9,"1,062,612","1,376,063","1,521,200",58,58,1.0000
2021/01/20-13:25,66.7,"1,085,172","1,401,664","1,548,075",58,58,1.0000
2021/01/20-13:26,67.5,"1,107,978","1,427,509","1,575,195",58,58,1.0000
2021/01/20-13:27,68.4,"1,131,029","1,453,600","1,602,560",58,58,1.0000
2021/01/20-13:28,69.2,"1,154,325","1,479,936","1,630,171",58,58,1.0000
2021/01/20-13:29,70.0,"1,177,867","1,506,516","1,658,026",58,58,1.0000
2021/01/20-13:30,70.8,"1,201,653","1,533,342","1,686,127",58,58,1.0000
2021/01/20-13:31,71.6,"1,225,685","1,560,414","1,714,473",58,58,1.0000
2021/01/20-13:32,72.5,"1,249,961","1,587,730","1,743,064",58,58,1.0000
2021/01/20-13:33,73.3,"1,274,483","1,615,291","1,771,900",58,58,1.0000
2021/01/20-13:34,74.1,"1,299,250","1,643,098","1,800,981",58,58,1.0000
2021/01/20-13:35,74.9,"1,324,316","1,671,255","1,830,434",58,58,1.0000
2021/01/20-13:36,75.8,"1,349,630","1,699,661","1,860,136",58,58,1.0000
2021/01/20-13:37,76.6,"1,375,195","1,728,316","1,890,088",58,58,1.0000
2021/01/20-13:38,77.4,"1,401,008","1,757,221","1,920,289",58,58,1.0000
2021/01/20-13:39,78.3,"1,427,071","1,786,375","1,950,739",58,58,1.0000
2021/01/20-13:40,79.1,"1,453,383","1,815,778","1,981,439",58,58,1.0000
2021/01/20-13:41,79.9,"1,479,944","1,845,430","2,012,387",58,58,1.0000
2021/01/20-13:42,80.8,"1,506,282","1,874,807","2,043,039",58,58,1.0000
2021/01/20-13:43,81.6,"1,532,864","1,904,430","2,073,936",58,58,1.0000
2021/01/20-13:44,82.4,"1,559,692","1,934,297","2,105,078",58,58,1.0000
2021/01/20-13:45,83.2,"1,586,818","1,964,514","2,136,592",58,58,1.0000
2021/01/20-13:46,84.1,"1,614,194","1,994,981","2,168,355",58,58,1.0000
2021/01/20-13:47,84.9,"1,641,819","2,025,697","2,200,367",58,58,1.0000
2021/01/20-13:48,85.7,"1,669,693","2,056,663","2,232,629",58,58,1.0000
2021/01/20-13:49,86.6,"1,697,817","2,087,877","2,265,140",58,58,1.0000
2021/01/20-13:50,87.4,"1,726,190","2,119,341","2,297,900",58,58,1.0000
2021/01/20-13:51,88.2,"1,754,812","2,151,055","2,330,910",59,59,1.0000
2021/01/20-13:52,89.1,"1,783,683","2,183,017","2,364,169",59,59,1.0000
2021/01/20-13:53,89.9,"1,812,804","2,215,229","2,397,677",59,59,1.0000
2021/01/20-13:54,90.7,"1,841,651","2,247,115","2,430,838",59,59,1.0000
2021/01/20-13:55,91.5,"1,870,743","2,279,247","2,464,244",59,59,1.0000
2021/01/20-13:56,92.3,"1,900,080","2,311,624","2,497,896",59,59,1.0000
2021/01/20-13:57,93.2,"1,929,662","2,344,246","2,531,792",59,59,1.0000
2021/01/20-13:58,94.0,"1,959,543","2,377,218","2,566,061",59,59,1.0000
2021/01/20-13:59,94.8,"1,989,674","2,410,439","2,600,578",59,59,1.0000
2021/01/20-14:00,95.7,"2,020,053","2,443,910","2,635,345",59,59,1.0000
2021/01/20-14:01,96.5,"2,050,682","2,477,630","2,670,362",59,59,1.0000
2021/01/20-14:02,97.3,"2,081,614","2,511,704","2,705,754",59,59,1.0000
2021/01/20-14:03,98.2,"2,112,799","2,546,032","2,741,400",59,59,1.0000
2021/01/20-14:04,99.0,"2,144,238","2,580,614","2,777,299",59,59,1.0000
2021/01/20-14:05,99.9,"2,175,930","2,615,448","2,813,451",60,60,1.0000
2021/01/20-14:06,100.7,"2,207,875","2,650,536","2,849,857",60,60,1.0000
2021/01/20-14:07,101.6,"2,240,074","2,685,878","2,886,517",60,60,1.0000
2021/01/20-14:08,102.4,"2,272,526","2,721,473","2,923,430",60,60,1.0000
2021/01/20-14:09,103.3,"2,305,232","2,757,322","2,960,596",60,60,1.0000
2021/01/20-14:10,104.1,"2,338,192","2,793,424","2,998,016",60,60,1.0000
2021/01/20-14:11,105.0,"2,371,404","2,829,779","3,035,689",60,60,1.0000
2021/01/20-14:12,105.8,"2,405,344","2,866,912","3,074,162",60,60,1.0000
2021/01/20-14:13,106.7,"2,439,541","2,904,304","3,112,893",60,60,1.0000
2021/01/20-14:14,107.6,"2,473,995","2,941,952","3,151,881",60,60,1.0000
2021/01/20-14:15,108.4,"2,508,707","2,979,859","3,191,127",60,60,1.0000
2021/01/20-14:16,109.3,"2,543,677","3,018,023","3,230,630",60,60,1.0000
2021/01/20-14:17,110.1,"2,578,904","3,056,444","3,270,391",61,61,1.0000
2021/01/20-14:18,111.0,"2,614,389","3,095,123","3,310,410",61,61,1.0000
2021/01/20-14:19,111.9,"2,650,132","3,134,060","3,350,686",61,61,1.0000
2021/01/20-14:20,112.7,"2,686,132","3,173,254","3,391,220",61,61,1.0000
2021/01/20-14:21,113.6,"2,722,390","3,212,706","3,432,012",61,61,1.0000
2021/01/20-14:22,114.4,"2,758,266","3,251,725","3,472,348",61,61,1.0000
2021/01/20-14:23,115.3,"2,794,395","3,290,997","3,512,938",61,61,1.0000
2021/01/20-14:24,116.1,"2,831,301","3,331,097","3,554,377",61,61,1.0000
2021/01/20-14:25,117.0,"2,867,812","3,370,751","3,595,350",61,61,1.0000
2021/01/20-14:26,117.8,"2,904,577","3,410,659","3,636,575",61,61,1.0000
2021/01/20-14:27,118.7,"2,941,650","3,450,925","3,678,181",61,61,1.0000
2021/01/20-14:28,119.6,"2,978,979","3,491,449","3,720,044",62,62,1.0000
2021/01/20-14:29,120.4,"3,016,566","3,532,230","3,762,165",62,62,1.0000
2021/01/20-14:30,121.3,"3,054,411","3,573,269","3,804,544",62,62,1.0000
2021/01/20-14:31,122.1,"3,092,514","3,614,566","3,847,180",62,62,1.0000
2021/01/20-14:32,123.0,"3,130,874","3,656,120","3,890,073",62,62,1.0000
2021/01/20-14:33,123.8,"3,168,806","3,697,195","3,932,466",62,62,1.0000
2021/01/20-14:34,124.7,"3,206,992","3,738,524","3,975,113",62,62,1.0000
2021/01/20-14:35,125.5,"3,245,432","3,780,106","4,018,013",62,62,1.0000
2021/01/20-14:36,126.4,"3,283,427","3,821,192","4,060,396",62,62,1.0000
2021/01/20-14:37,127.2,"3,321,671","3,862,528","4,103,027",62,62,1.0000
2021/01/20-14:38,128.0,"3,359,459","3,903,355","4,145,130",62,62,1.0000
2021/01/20-14:39,128.8,"3,397,492","3,944,428","4,187,477",62,62,1.0000
2021/01/20-14:40,129.7,"3,435,771","3,985,746","4,230,070",62,62,1.0000
2021/01/20-14:41,130.5,"3,474,294","4,027,309","4,272,907",63,63,1.0000
2021/01/20-14:42,131.3,"3,513,062","4,069,117","4,315,990",63,63,1.0000
2021/01/20-14:43,132.1,"3,552,076","4,111,170","4,359,318",63,63,1.0000
2021/01/20-14:44,132.9,"3,591,335","4,153,468","4,402,891",63,63,1.0000
2021/01/20-14:45,133.8,"3,630,838","4,196,012","4,446,709",63,63,1.0000
2021/01/20-14:46,134.6,"3,670,587","4,238,801","4,490,772",63,63,1.0000
2021/01/20-14:47,135.4,"3,710,582","4,281,834","4,535,081",63,63,1.0000
2021/01/20-14:48,136.2,"3,750,821","4,325,113","4,579,634",63,63,1.0000
2021/01/20-14:49,137.0,"3,791,305","4,368,637","4,624,433",63,63,1.0000
2021/01/20-14:50,137.9,"3,832,035","4,412,406","4,669,477",63,63,1.0000
2021/01/20-14:51,138.7,"3,873,009","4,456,420","4,714,765",63,63,1.0000
2021/01/20-14:52,139.5,"3,914,868","4,501,371","4,761,012",63,63,1.0000
2021/01/20-14:53,140.3,"3,956,977","4,546,570","4,807,508",63,63,1.0000
2021/01/20-14:54,141.2,"3,999,335","4,592,019","4,854,253",63,63,1.0000
2021/01/20-14:55,142.0,"4,041,942","4,637,717","4,901,248",63,63,1.0000
2021/01/20-14:56,142.8,"4,084,798","4,683,665","4,948,491",63,63,1.0000
2021/01/20-14:57,143.7,"4,127,904","4,729,862","4,995,984",63,63,1.0000
2021/01/20-14:58,144.5,"4,171,258","4,776,308","5,043,727",63,63,1.0000
2021/01/20-14:59,145.3,"4,214,863","4,823,003","5,091,718",63,63,1.0000
2021/01/20-15:00,146.2,"4,258,716","4,869,947","5,139,959",63,63,1.0000
2021/01/20-15:01,147.0,"4,302,819","4,917,141","5,188,449",63,63,1.0000
2021/01/20-15:02,147.8,"4,347,171","4,964,585","5,237,189",63,63,1.0000
2021/01/20-15:03,148.7,"4,392,457","5,013,014","5,286,936",63,63,1.0000
2021/01/20-15:04,149.6,"4,438,051","5,061,801","5,337,063",63,63,1.0000
2021/01/20-15:05,150.4,"4,483,902","5,110,846","5,387,448",63,63,1.0000
2021/01/20-15:06,151.3,"4,530,010","5,160,149","5,438,090",63,63,1.0000
2021/01/20-15:07,152.1,"4,576,377","5,209,710","5,488,990",63,63,1.0000
2021/01/20-15:08,153.0,"4,622,876","5,259,403","5,540,023",63,63,1.0000
2021/01/20-15:09,153.9,"4,669,633","5,309,354","5,591,313",63,63,1.0000
2021/01/20-15:10,154.7,"4,716,647","5,359,563","5,642,861",64,64,1.0000
2021/01/20-15:11,155.6,"4,763,919","5,410,029","5,694,667",64,64,1.0000
2021/01/20-15:12,156.4,"4,811,449","5,460,753","5,746,730",64,64,1.0000
2021/01/20-15:13,157.3,"4,859,236","5,511,734","5,799,051",64,64,1.0000
2021/01/20-15:14,158.2,"4,907,281","5,562,973","5,851,629",64,64,1.0000
2021/01/20-15:15,159.0,"4,955,583","5,614,469","5,904,465",64,64,1.0000
2021/01/20-15:16,159.9,"5,004,143","5,666,224","5,957,559",64,64,1.0000
2021/01/20-15:17,160.7,"5,052,092","5,717,316","6,009,969",64,64,1.0000
2021/01/20-15:18,161.6,"5,100,403","5,768,872","6,062,886",64,64,1.0000
2021/01/20-15:19,162.5,"5,148,975","5,820,689","6,116,065",64,64,1.0000
2021/01/20-15:20,163.4,"5,197,809","5,872,769","6,169,506",64,64,1.0000
2021/01/20-15:21,164.2,"5,246,904","5,925,110","6,223,208",64,64,1.0000
2021/01/20-15:22,165.1,"5,295,373","5,976,773","6,276,210",64,64,1.0000
2021/01/20-15:23,166.0,"5,344,099","6,028,693","6,329,470",64,64,1.0000
2021/01/20-15:24,166.8,"5,393,082","6,080,871","6,382,987",64,64,1.0000
2021/01/20-15:25,167.7,"5,442,377","6,133,412","6,436,889",64,64,1.0000
2021/01/20-15:26,168.6,"5,491,934","6,186,214","6,491,053",64,64,1.0000
2021/01/20-15:27,169.4,"5,541,753","6,239,278","6,545,478",64,64,1.0000
2021/01/20-15:28,170.3,"5,591,833","6,292,604","6,600,165",64,64,1.0000
2021/01/20-15:29,171.2,"5,641,257","6,345,222","6,654,123",64,64,1.0000
2021/01/20-15:30,172.0,"5,690,939","6,398,098","6,708,338",64,64,1.0000
2021/01/20-15:31,172.9,"5,740,878","6,451,232","6,762,811",64,64,1.0000
2021/01/20-15:32,173.8,"5,791,075","6,504,623","6,817,542",64,64,1.0000
2021/01/20-15:33,174.6,"5,841,529","6,558,272","6,872,530",64,64,1.0000
2021/01/20-15:34,175.5,"5,892,242","6,612,178","6,927,776",64,64,1.0000
2021/01/20-15:35,176.3,"5,943,211","6,666,342","6,983,279",65,65,1.0000
2021/01/20-15:36,177.2,"5,994,439","6,720,763","7,039,040",65,65,1.0000
2021/01/20-15:37,178.1,"6,045,923","6,775,443","7,095,059",65,65,1.0000
2021/01/20-15:38,178.9,"6,097,595","6,830,360","7,151,337",65,65,1.0000
2021/01/20-15:39,179.8,"6,149,528","6,885,539","7,207,877",65,65,1.0000
2021/01/20-15:40,180.7,"6,200,760","6,939,964","7,263,642",65,65,1.0000
2021/01/20-15:41,181.5,"6,252,249","6,994,647","7,319,665",65,65,1.0000
2021/01/20-15:42,182.4,"6,303,995","7,049,588","7,375,945",65,65,1.0000
2021/01/20-15:43,183.3,"6,356,000","7,104,787","7,432,483",65,65,1.0000
2021/01/20-15:44,184.1,"6,407,281","7,159,211","7,488,225",65,65,1.0000
2021/01/20-15:45,185.0,"6,458,817","7,213,889","7,544,221",65,65,1.0000
2021/01/20-15:46,185.8,"6,510,605","7,268,820","7,600,470",66,66,1.0000
2021/01/20-15:47,186.7,"6,563,515","7,324,924","7,657,914",66,66,1.0000
2021/01/20-15:48,187.5,"6,616,683","7,381,286","7,715,615",66,66,1.0000
2021/01/20-15:49,188.4,"6,670,108","7,437,906","7,773,574",66,66,1.0000
2021/01/20-15:50,189.2,"6,723,791","7,494,782","7,831,790",66,66,1.0000
2021/01/20-15:51,190.1,"6,777,731","7,551,917","7,890,264",66,66,1.0000
2021/01/20-15:52,191.0,"6,831,929","7,609,309","7,948,996",66,66,1.0000
2021/01/20-15:53,191.8,"6,886,385","7,666,959","8,007,985",66,66,1.0000
2021/01/20-15:54,192.7,"6,941,098","7,724,866","8,067,232",66,66,1.0000
2021/01/20-15:55,193.6,"6,996,068","7,783,031","8,126,737",67,67,1.0000
2021/01/20-15:56,194.4,"7,051,297","7,841,454","8,186,499",67,67,1.0000
2021/01/20-15:57,195.3,"7,106,783","7,900,134","8,246,518",67,67,1.0000
2021/01/20-15:58,196.1,"7,162,526","7,959,072","8,306,795",67,67,1.0000
2021/01/20-15:59,197.0,"7,219,445","8,019,236","8,368,321",67,67,1.0000
2021/01/20-16:00,197.9,"7,276,626","8,079,662","8,430,109",67,67,1.0000
2021/01/20-16:01,198.8,"7,334,068","8,140,351","8,492,158",67,67,1.0000
2021/01/20-16:02,199.6,"7,391,772","8,201,300","8,554,469",67,67,1.0000
2021/01/20-16:03,200.5,"7,449,738","8,262,512","8,617,041",67,67,1.0000
2021/01/20-16:04,201.4,"7,508,032","8,324,103","8,680,015",68,68,1.0000
2021/01/20-16:05,202.3,"7,566,592","8,385,960","8,743,255",68,68,1.0000
2021/01/20-16:06,203.2,"7,625,417","8,448,083","8,806,760",68,68,1.0000
2021/01/20-16:07,204.1,"7,683,433","8,509,344","8,869,383",68,68,1.0000
2021/01/20-16:08,204.9,"7,740,506","8,569,611","8,930,989",68,68,1.0000
2021/01/20-16:09,205.8,"7,797,837","8,630,136","8,992,854",68,68,1.0000
2021/01/20-16:10,206.6,"7,854,337","8,689,779","9,053,814",68,68,1.0000
2021/01/20-16:11,207.5,"7,911,090","8,749,675","9,115,028",68,68,1.0000
2021/01/20-16:12,208.3,"7,968,097","8,809,825","9,176,496",68,68,1.0000
2021/01/20-16:13,209.2,"8,025,358","8,870,228","9,238,217",68,68,1.0000
2021/01/20-16:14,210.0,"8,082,872","8,930,884","9,300,191",68,68,1.0000
2021/01/20-16:15,210.9,"8,140,639","8,991,794","9,362,419",68,68,1.0000
2021/01/20-16:16,211.7,"8,198,660","9,052,958","9,424,901",68,68,1.0000
2021/01/20-16:17,212.6,"8,256,934","9,114,375","9,487,635",68,68,1.0000
2021/01/20-16:18,213.4,"8,315,462","9,176,045","9,550,623",68,68,1.0000
2021/01/20-16:19,214.2,"8,374,243","9,237,969","9,613,865",68,68,1.0000
2021/01/20-16:20,215.1,"8,433,277","9,300,146","9,677,360",68,68,1.0000
2021/01/20-16:21,215.9,"8,492,565","9,362,576","9,741,109",68,68,1.0000
2021/01/20-16:22,216.8,"8,552,107","9,425,260","9,805,111",69,69,1.0000
2021/01/20-16:23,217.6,"8,611,901","9,488,198","9,869,366",69,69,1.0000
2021/01/20-16:24,218.5,"8,671,950","9,551,389","9,933,875",69,69,1.0000
2021/01/20-16:25,219.3,"8,732,251","9,614,833","9,998,637",69,69,1.0000
2021/01/20-16:26,220.2,"8,792,807","9,678,531","10,063,653",69,69,1.0000
2021/01/20-16:27,221.0,"8,853,615","9,742,482","10,128,922",69,69,1.0000
2021/01/20-16:28,221.9,"8,914,677","9,806,687","10,194,444",69,69,1.0000
2021/01/20-16:29,222.7,"8,975,993","9,871,145","10,260,221",69,69,1.0000
2021/01/20-16:30,223.6,"9,037,736","9,936,082","10,326,497",69,69,1.0000
2021/01/20-16:31,224.4,"9,099,736","10,001,277","10,393,031",69,69,1.0000
2021/01/20-16:32,225.3,"9,161,994","10,066,730","10,459,823",69,69,1.0000
2021/01/20-16:33,226.2,"9,224,510","10,132,439","10,526,873",69,69,1.0000
2021/01/20-16:34,227.0,"9,287,284","10,198,407","10,594,180",69,69,1.0000
2021/01/20-16:35,227.9,"9,349,123","10,263,389","10,660,479",69,69,1.0000
2021/01/20-16:36,228.7,"9,410,019","10,327,376","10,725,763",69,69,1.0000
2021/01/20-16:37,229.6,"9,472,240","10,392,740","10,792,445",69,69,1.0000
2021/01/20-16:38,230.4,"9,534,715","10,458,357","10,859,380",69,69,1.0000
2021/01/20-16:39,231.2,"9,597,443","10,524,228","10,926,569",69,69,1.0000
2021/01/20-16:40,232.1,"9,661,512","10,591,492","10,995,172",69,69,1.0000
2021/01/20-16:41,233.0,"9,725,840","10,659,013","11,064,033",69,69,1.0000
2021/01/20-16:42,233.8,"9,787,982","10,724,247","11,130,563",69,69,1.0000
2021/01/20-16:43,234.6,"9,850,374","10,789,730","11,197,342",69,69,1.0000
2021/01/20-16:44,235.5,"9,913,016","10,855,463","11,264,371",70,70,1.0000
2021/01/20-16:45,236.3,"9,976,143","10,921,732","11,331,959",70,70,1.0000
2021/01/20-16:46,237.2,"10,039,523","10,988,255","11,399,800",70,70,1.0000
2021/01/20-16:47,238.0,"10,103,157","11,055,032","11,467,894",70,70,1.0000
2021/01/20-16:48,238.9,"10,167,044","11,122,062","11,536,242",70,70,1.0000
2021/01/20-16:49,239.7,"10,231,185","11,189,345","11,604,843",70,70,1.0000
2021/01/20-16:50,240.6,"10,295,579","11,256,882","11,673,698",70,70,1.0000
2021/01/20-16:51,241.4,"10,360,227","11,324,672","11,742,806",70,70,1.0000
2021/01/20-16:52,242.2,"10,425,128","11,392,716","11,812,167",70,70,1.0000
2021/01/20-16:53,243.1,"10,490,282","11,461,013","11,881,782",70,70,1.0000
2021/01/20-16:54,243.9,"10,555,690","11,529,564","11,951,651",70,70,1.0000
2021/01/20-16:55,244.8,"10,621,351","11,598,368","12,021,773",70,70,1.0000
2021/01/20-16:56,245.6,"10,687,266","11,667,425","12,092,148",70,70,1.0000
2021/01/20-16:57,246.5,"10,753,434","11,736,736","12,162,777",70,70,1.0000
2021/01/20-16:58,247.3,"10,819,856","11,806,300","12,233,659",70,70,1.0000
2021/01/20-16:59,248.2,"10,886,531","11,876,118","12,304,795",70,70,1.0000
2021/01/20-17:00,249.0,"10,953,460","11,946,189","12,376,184",71,71,1.0000
2021/01/20-17:01,249.9,"11,020,642","12,016,514","12,447,826",71,71,1.0000
2021/01/20-17:02,250.7,"11,088,077","12,087,092","12,519,722",71,71,1.0000
2021/01/20-17:03,251.6,"11,155,766","12,157,923","12,591,872",71,71,1.0000
2021/01/20-17:04,252.4,"11,223,708","12,229,008","12,664,275",71,71,1.0000
2021/01/20-17:05,253.3,"11,293,096","12,301,590","12,738,196",71,71,1.0000
2021/01/20-17:06,254.1,"11,362,741","12,374,430","12,812,375",71,71,1.0000
2021/01/20-17:07,255.0,"11,432,644","12,447,527","12,886,812",71,71,1.0000
2021/01/20-17:08,255.9,"11,502,805","12,520,882","12,961,506",71,71,1.0000
2021/01/20-17:09,256.7,"11,573,223","12,594,494","13,036,458",71,71,1.0000
2021/01/20-17:10,257.6,"11,643,899","12,668,364","13,111,667",71,71,1.0000
2021/01/20-17:11,258.4,"11,714,832","12,742,491","13,187,134",71,71,1.0000
2021/01/20-17:12,259.3,"11,787,244","12,818,149","13,264,153",71,71,1.0000
2021/01/20-17:13,260.2,"11,859,918","12,894,069","13,341,433",71,71,1.0000
2021/01/20-17:14,261.1,"11,932,853","12,970,250","13,418,976",71,71,1.0000
2021/01/20-17:15,261.9,"12,006,051","13,046,693","13,496,780",71,71,1.0000
2021/01/20-17:16,262.8,"12,079,510","13,123,397","13,574,846",71,71,1.0000
2021/01/20-17:17,263.7,"12,153,230","13,200,364","13,653,173",71,71,1.0000
2021/01/20-17:18,264.6,"12,227,213","13,277,592","13,731,762",71,71,1.0000
2021/01/20-17:19,265.4,"12,301,457","13,355,082","13,810,613",71,71,1.0000
2021/01/20-17:20,266.3,"12,375,963","13,432,834","13,889,726",71,71,1.0000
2021/01/20-17:21,267.2,"12,450,731","13,510,847","13,969,101",71,71,1.0000
2021/01/20-17:22,268.1,"12,525,760","13,589,122","14,048,737",71,71,1.0000
2021/01/20-17:23,268.9,"12,601,052","13,667,659","14,128,635",71,71,1.0000
2021/01/20-17:24,269.8,"12,676,605","13,746,458","14,208,795",71,71,1.0000
2021/01/20-17:25,270.7,"12,752,419","13,825,518","14,289,216",72,72,1.0000
2021/01/20-17:26,271.6,"12,828,496","13,904,841","14,369,900",72,72,1.0000
2021/01/20-17:27,272.4,"12,904,834","13,984,425","14,450,845",72,72,1.0000
2021/01/20-17:28,273.3,"12,981,434","14,064,270","14,532,052",72,72,1.0000
2021/01/20-17:29,274.2,"13,058,296","14,144,378","14,613,520",72,72,1.0000
2021/01/20-17:30,275.1,"13,135,419","14,224,747","14,695,250",72,72,1.0000
